"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2011","경기","4137000","경기포천시","070","환경보호","074","자연","268296420"
"2011","경기","4137000","경기포천시","070","환경보호","076","환경보호일반","463725790"
"2011","경기","4137000","경기포천시","080","사회복지","081","기초생활보장","17815495830"
"2011","경기","4137000","경기포천시","080","사회복지","082","취약계층지원","13521792925"
"2011","경기","4137000","경기포천시","080","사회복지","084","보육ㆍ가족및여성","25809492300"
"2011","경기","4137000","경기포천시","080","사회복지","085","노인ㆍ청소년","27972163024"
"2011","경기","4137000","경기포천시","080","사회복지","086","노동","1864118650"
"2011","경기","4137000","경기포천시","080","사회복지","087","보훈","568834230"
"2011","경기","4137000","경기포천시","080","사회복지","089","사회복지일반","1255540770"
"2011","경기","4137000","경기포천시","090","보건","091","보건의료","4714458580"
"2011","경기","4137000","경기포천시","090","보건","093","식품의약안전","49904080"
"2011","경기","4137000","경기포천시","100","농림해양수산","101","농업ㆍ농촌","40930458159"
"2011","경기","4137000","경기포천시","100","농림해양수산","102","임업ㆍ산촌","9086838220"
"2011","경기","4137000","경기포천시","100","농림해양수산","103","해양수산ㆍ어촌","371927110"
"2011","경기","4137000","경기포천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","400567220"
"2011","경기","4137000","경기포천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3257215560"
"2011","경기","4137000","경기포천시","120","수송및교통","121","도로","28719862480"
"2011","경기","4137000","경기포천시","120","수송및교통","123","도시철도","76393180"
"2011","경기","4137000","경기포천시","120","수송및교통","126","대중교통ㆍ물류등기타","25115174781"
"2011","경기","4137000","경기포천시","140","국토및지역개발","141","수자원","18629242293"
"2011","경기","4137000","경기포천시","140","국토및지역개발","142","지역및도시","47347415690"
"2011","경기","4137000","경기포천시","140","국토및지역개발","143","산업단지","2552273000"
"2011","경기","4137000","경기포천시","160","예비비","161","예비비","0"
"2011","경기","4137000","경기포천시","900","기타","901","기타","62634338558"
"2011","경기","4172000","경기여주군","010","일반공공행정","011","입법및선거관리","486356919"
"2011","경기","4172000","경기여주군","010","일반공공행정","013","지방행정ㆍ재정지원","736947650"
"2011","경기","4172000","경기여주군","010","일반공공행정","016","일반행정","15864400032"
"2011","경기","4172000","경기여주군","020","공공질서및안전","025","재난방재ㆍ민방위","2680436910"
"2011","경기","4172000","경기여주군","050","교육","051","유아및초중등교육","2519778090"
"2011","경기","4172000","경기여주군","060","문화및관광","061","문화예술","8111824780"
"2011","경기","4172000","경기여주군","060","문화및관광","062","관광","2596031704"
"2011","경기","4172000","경기여주군","060","문화및관광","063","체육","10692807305"
"2011","경기","4172000","경기여주군","060","문화및관광","064","문화재","3059499616"
"2011","경기","4172000","경기여주군","070","환경보호","071","상하수도ㆍ수질","58477978480"
"2011","경기","4172000","경기여주군","070","환경보호","072","폐기물","2454563676"
"2011","경기","4172000","경기여주군","070","환경보호","073","대기","1829242050"
"2011","경기","4172000","경기여주군","070","환경보호","074","자연","124164440"
"2011","경기","4172000","경기여주군","080","사회복지","081","기초생활보장","13371841292"
"2011","경기","4172000","경기여주군","080","사회복지","082","취약계층지원","13089515410"
"2011","경기","4172000","경기여주군","080","사회복지","084","보육ㆍ가족및여성","21178378551"
"2011","경기","4172000","경기여주군","080","사회복지","085","노인ㆍ청소년","18752201380"
"2011","경기","4172000","경기여주군","080","사회복지","086","노동","1409411890"
"2011","경기","4172000","경기여주군","080","사회복지","087","보훈","547485500"
"2011","경기","4172000","경기여주군","090","보건","091","보건의료","4242274790"
"2011","경기","4172000","경기여주군","090","보건","093","식품의약안전","55453410"
"2011","경기","4172000","경기여주군","100","농림해양수산","101","농업ㆍ농촌","52768262883"
"2011","경기","4172000","경기여주군","100","농림해양수산","102","임업ㆍ산촌","2144897260"
"2011","경기","4172000","경기여주군","110","산업ㆍ중소기업","111","산업금융지원","773757530"
"2011","경기","4134000","경기화성시","060","문화및관광","061","문화예술","21858133040"
"2011","경기","4134000","경기화성시","060","문화및관광","063","체육","8978292240"
"2011","경기","4134000","경기화성시","070","환경보호","071","상하수도ㆍ수질","62667014590"
"2011","경기","4134000","경기화성시","070","환경보호","072","폐기물","86219522360"
"2011","경기","4134000","경기화성시","070","환경보호","073","대기","8414352430"
"2011","경기","4134000","경기화성시","070","환경보호","076","환경보호일반","1186439920"
"2011","경기","4134000","경기화성시","080","사회복지","081","기초생활보장","16872804540"
"2011","경기","4134000","경기화성시","080","사회복지","082","취약계층지원","24072572930"
"2011","경기","4134000","경기화성시","080","사회복지","084","보육ㆍ가족및여성","86484347850"
"2011","경기","4134000","경기화성시","080","사회복지","085","노인ㆍ청소년","43726972830"
"2011","경기","4134000","경기화성시","080","사회복지","086","노동","1440201620"
"2011","경기","4134000","경기화성시","080","사회복지","087","보훈","948004070"
"2011","경기","4134000","경기화성시","090","보건","091","보건의료","18724137720"
"2011","경기","4134000","경기화성시","090","보건","093","식품의약안전","10698000"
"2011","경기","4134000","경기화성시","100","농림해양수산","101","농업ㆍ농촌","67514543020"
"2011","경기","4134000","경기화성시","100","농림해양수산","102","임업ㆍ산촌","11554975610"
"2011","경기","4134000","경기화성시","100","농림해양수산","103","해양수산ㆍ어촌","22986456990"
"2011","경기","4134000","경기화성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","15758906320"
"2011","경기","4134000","경기화성시","120","수송및교통","121","도로","66024374750"
"2011","경기","4134000","경기화성시","120","수송및교통","126","대중교통ㆍ물류등기타","36877011630"
"2011","경기","4134000","경기화성시","140","국토및지역개발","141","수자원","10757604090"
"2011","경기","4134000","경기화성시","140","국토및지역개발","142","지역및도시","114372128662"
"2011","경기","4134000","경기화성시","160","예비비","161","예비비","0"
"2011","경기","4134000","경기화성시","900","기타","901","기타","133987686620"
"2011","경기","4135000","경기광주시","010","일반공공행정","011","입법및선거관리","812305569"
"2011","경기","4135000","경기광주시","010","일반공공행정","013","지방행정ㆍ재정지원","287746010"
"2011","경기","4135000","경기광주시","010","일반공공행정","016","일반행정","30345777828"
"2011","경기","4135000","경기광주시","020","공공질서및안전","025","재난방재ㆍ민방위","14978205910"
"2011","경기","4135000","경기광주시","050","교육","051","유아및초중등교육","7104245640"
"2011","경기","4135000","경기광주시","050","교육","053","평생ㆍ직업교육","530189830"
"2011","경기","4135000","경기광주시","060","문화및관광","061","문화예술","19405413580"
"2011","경기","4135000","경기광주시","060","문화및관광","062","관광","270195260"
"2011","경기","4135000","경기광주시","060","문화및관광","063","체육","37729548180"
"2011","경기","4135000","경기광주시","060","문화및관광","064","문화재","1736862100"
"2011","경기","4135000","경기광주시","070","환경보호","071","상하수도ㆍ수질","114719127902"
"2011","경기","4135000","경기광주시","070","환경보호","072","폐기물","10704255820"
"2011","경기","4135000","경기광주시","070","환경보호","073","대기","362975860"
"2011","경기","4135000","경기광주시","070","환경보호","074","자연","697939723"
"2011","경기","4135000","경기광주시","070","환경보호","076","환경보호일반","63066420"
"2011","경기","4135000","경기광주시","080","사회복지","081","기초생활보장","14450100144"
"2011","경기","4135000","경기광주시","080","사회복지","082","취약계층지원","13623913535"
"2011","경기","4135000","경기광주시","080","사회복지","084","보육ㆍ가족및여성","42968080788"
"2011","경기","4135000","경기광주시","080","사회복지","085","노인ㆍ청소년","22558989190"
"2011","경기","4135000","경기광주시","080","사회복지","086","노동","1767885020"
"2011","경기","4135000","경기광주시","080","사회복지","087","보훈","1355712190"
"2011","경기","4135000","경기광주시","080","사회복지","089","사회복지일반","809812970"
"2011","경기","4135000","경기광주시","090","보건","091","보건의료","6733767889"
"2011","경기","4135000","경기광주시","090","보건","093","식품의약안전","110671460"
"2011","경기","4135000","경기광주시","100","농림해양수산","101","농업ㆍ농촌","11459718401"
"2011","경기","4135000","경기광주시","100","농림해양수산","102","임업ㆍ산촌","3747537690"
"2011","경기","4135000","경기광주시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4952048072"
"2011","경기","4135000","경기광주시","120","수송및교통","121","도로","34613521320"
"2011","경기","4135000","경기광주시","120","수송및교통","126","대중교통ㆍ물류등기타","51497848210"
"2011","경기","4135000","경기광주시","140","국토및지역개발","142","지역및도시","43828831370"
"2011","경기","4135000","경기광주시","160","예비비","161","예비비","0"
"2011","경기","4135000","경기광주시","900","기타","901","기타","59495866590"
"2011","경기","4136000","경기양주시","010","일반공공행정","011","입법및선거관리","780055550"
"2011","경기","4136000","경기양주시","010","일반공공행정","013","지방행정ㆍ재정지원","30392400730"
"2011","경기","4136000","경기양주시","010","일반공공행정","016","일반행정","18978785930"
"2011","경기","4136000","경기양주시","020","공공질서및안전","025","재난방재ㆍ민방위","13368500290"
"2011","경기","4136000","경기양주시","050","교육","051","유아및초중등교육","6920238990"
"2011","경기","4136000","경기양주시","050","교육","053","평생ㆍ직업교육","226451430"
"2011","경기","4136000","경기양주시","060","문화및관광","061","문화예술","6797798420"
"2011","경기","4136000","경기양주시","060","문화및관광","062","관광","1344908120"
"2011","경기","4136000","경기양주시","060","문화및관광","063","체육","9671955540"
"2011","경기","4136000","경기양주시","060","문화및관광","064","문화재","7617318420"
"2011","경기","4136000","경기양주시","070","환경보호","071","상하수도ㆍ수질","55455691850"
"2011","경기","4136000","경기양주시","070","환경보호","072","폐기물","35027442650"
"2011","경기","4136000","경기양주시","070","환경보호","073","대기","28582740"
"2011","경기","4136000","경기양주시","070","환경보호","074","자연","547172770"
"2011","경기","4136000","경기양주시","070","환경보호","076","환경보호일반","7956231230"
"2011","경기","4136000","경기양주시","080","사회복지","081","기초생활보장","15202371200"
"2011","경기","4136000","경기양주시","080","사회복지","082","취약계층지원","7580745410"
"2011","경기","4136000","경기양주시","080","사회복지","084","보육ㆍ가족및여성","49422485370"
"2011","경기","4136000","경기양주시","080","사회복지","085","노인ㆍ청소년","23150235910"
"2011","경기","4136000","경기양주시","080","사회복지","086","노동","2256517040"
"2011","경기","4136000","경기양주시","080","사회복지","087","보훈","522759370"
"2011","경기","4132000","경기안성시","060","문화및관광","063","체육","11473205340"
"2011","경기","4132000","경기안성시","060","문화및관광","064","문화재","1872667540"
"2011","경기","4132000","경기안성시","070","환경보호","071","상하수도ㆍ수질","82185941790"
"2011","경기","4132000","경기안성시","070","환경보호","072","폐기물","7941325100"
"2011","경기","4132000","경기안성시","070","환경보호","073","대기","209176260"
"2011","경기","4132000","경기안성시","070","환경보호","074","자연","8634100"
"2011","경기","4132000","경기안성시","070","환경보호","076","환경보호일반","711070490"
"2011","경기","4132000","경기안성시","080","사회복지","081","기초생활보장","16164215700"
"2011","경기","4132000","경기안성시","080","사회복지","082","취약계층지원","11879625200"
"2011","경기","4132000","경기안성시","080","사회복지","084","보육ㆍ가족및여성","37464472760"
"2011","경기","4132000","경기안성시","080","사회복지","085","노인ㆍ청소년","27235095930"
"2011","경기","4132000","경기안성시","080","사회복지","086","노동","2148023330"
"2011","경기","4132000","경기안성시","080","사회복지","087","보훈","505647410"
"2011","경기","4132000","경기안성시","080","사회복지","088","주택","535138430"
"2011","경기","4132000","경기안성시","090","보건","091","보건의료","4316320810"
"2011","경기","4132000","경기안성시","090","보건","093","식품의약안전","205561810"
"2011","경기","4132000","경기안성시","100","농림해양수산","101","농업ㆍ농촌","62926075978"
"2011","경기","4132000","경기안성시","100","농림해양수산","102","임업ㆍ산촌","3179012460"
"2011","경기","4132000","경기안성시","100","농림해양수산","103","해양수산ㆍ어촌","54000000"
"2011","경기","4132000","경기안성시","110","산업ㆍ중소기업","111","산업금융지원","1000000000"
"2011","경기","4132000","경기안성시","110","산업ㆍ중소기업","113","무역및투자유치","11995000"
"2011","경기","4132000","경기안성시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4870527990"
"2011","경기","4132000","경기안성시","110","산업ㆍ중소기업","115","에너지및자원개발","56685790"
"2011","경기","4132000","경기안성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","84482270"
"2011","경기","4132000","경기안성시","120","수송및교통","121","도로","22870850470"
"2011","경기","4132000","경기안성시","120","수송및교통","126","대중교통ㆍ물류등기타","21871457043"
"2011","경기","4132000","경기안성시","140","국토및지역개발","141","수자원","12904910740"
"2011","경기","4132000","경기안성시","140","국토및지역개발","142","지역및도시","25997808860"
"2011","경기","4132000","경기안성시","140","국토및지역개발","143","산업단지","6829498330"
"2011","경기","4132000","경기안성시","150","과학기술","153","과학기술일반","83580710"
"2011","경기","4132000","경기안성시","160","예비비","161","예비비","0"
"2011","경기","4132000","경기안성시","900","기타","901","기타","64813996597"
"2011","경기","4133000","경기김포시","010","일반공공행정","011","입법및선거관리","892599580"
"2011","경기","4133000","경기김포시","010","일반공공행정","013","지방행정ㆍ재정지원","711394070"
"2011","경기","4133000","경기김포시","010","일반공공행정","014","재정ㆍ금융","550567430"
"2011","경기","4133000","경기김포시","010","일반공공행정","016","일반행정","48238759860"
"2011","경기","4133000","경기김포시","020","공공질서및안전","025","재난방재ㆍ민방위","39291986965"
"2011","경기","4133000","경기김포시","050","교육","051","유아및초중등교육","6581715700"
"2011","경기","4133000","경기김포시","050","교육","053","평생ㆍ직업교육","294033480"
"2011","경기","4133000","경기김포시","060","문화및관광","061","문화예술","12625914970"
"2011","경기","4133000","경기김포시","060","문화및관광","062","관광","1025613770"
"2011","경기","4133000","경기김포시","060","문화및관광","063","체육","10679103530"
"2011","경기","4133000","경기김포시","060","문화및관광","064","문화재","1428803300"
"2011","경기","4133000","경기김포시","070","환경보호","071","상하수도ㆍ수질","173577336621"
"2011","경기","4133000","경기김포시","070","환경보호","072","폐기물","9259284510"
"2011","경기","4133000","경기김포시","070","환경보호","073","대기","5100577690"
"2011","경기","4133000","경기김포시","070","환경보호","074","자연","628601240"
"2011","경기","4133000","경기김포시","070","환경보호","076","환경보호일반","1454552630"
"2011","경기","4133000","경기김포시","080","사회복지","081","기초생활보장","15076692430"
"2011","경기","4133000","경기김포시","080","사회복지","082","취약계층지원","13917236710"
"2011","경기","4133000","경기김포시","080","사회복지","084","보육ㆍ가족및여성","32735911670"
"2011","경기","4133000","경기김포시","080","사회복지","085","노인ㆍ청소년","28999062270"
"2011","경기","4133000","경기김포시","080","사회복지","086","노동","3841063700"
"2011","경기","4133000","경기김포시","080","사회복지","087","보훈","2725860950"
"2011","경기","4133000","경기김포시","080","사회복지","089","사회복지일반","526981005"
"2011","경기","4133000","경기김포시","090","보건","091","보건의료","7485047220"
"2011","경기","4133000","경기김포시","090","보건","093","식품의약안전","105644410"
"2011","경기","4133000","경기김포시","100","농림해양수산","101","농업ㆍ농촌","28470339280"
"2011","경기","4133000","경기김포시","100","농림해양수산","102","임업ㆍ산촌","1963468980"
"2011","경기","4133000","경기김포시","100","농림해양수산","103","해양수산ㆍ어촌","1500284010"
"2011","경기","4133000","경기김포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5422846760"
"2011","경기","4133000","경기김포시","110","산업ㆍ중소기업","115","에너지및자원개발","368899180"
"2011","경기","4133000","경기김포시","120","수송및교통","121","도로","79214303100"
"2011","경기","4133000","경기김포시","120","수송및교통","123","도시철도","13828930"
"2011","경기","4133000","경기김포시","120","수송및교통","126","대중교통ㆍ물류등기타","32090670170"
"2011","경기","4133000","경기김포시","140","국토및지역개발","141","수자원","20022280320"
"2011","경기","4133000","경기김포시","140","국토및지역개발","142","지역및도시","14702095900"
"2011","경기","4133000","경기김포시","140","국토및지역개발","143","산업단지","22605243250"
"2011","경기","4133000","경기김포시","160","예비비","161","예비비","0"
"2011","경기","4133000","경기김포시","900","기타","901","기타","63929679250"
"2011","경기","4134000","경기화성시","010","일반공공행정","011","입법및선거관리","1712449650"
"2011","경기","4134000","경기화성시","010","일반공공행정","013","지방행정ㆍ재정지원","11525250240"
"2011","경기","4134000","경기화성시","010","일반공공행정","014","재정ㆍ금융","0"
"2011","경기","4134000","경기화성시","010","일반공공행정","016","일반행정","31421219810"
"2011","경기","4134000","경기화성시","020","공공질서및안전","025","재난방재ㆍ민방위","4964544800"
"2011","경기","4134000","경기화성시","050","교육","051","유아및초중등교육","29805407940"
"2011","경기","4134000","경기화성시","050","교육","053","평생ㆍ직업교육","225734060"
"2011","경기","4130000","경기파주시","010","일반공공행정","016","일반행정","73130275376"
"2011","경기","4130000","경기파주시","020","공공질서및안전","025","재난방재ㆍ민방위","13880783100"
"2011","경기","4130000","경기파주시","050","교육","051","유아및초중등교육","13921721860"
"2011","경기","4130000","경기파주시","050","교육","053","평생ㆍ직업교육","1070827560"
"2011","경기","4130000","경기파주시","060","문화및관광","061","문화예술","22121386080"
"2011","경기","4130000","경기파주시","060","문화및관광","062","관광","4443657870"
"2011","경기","4130000","경기파주시","060","문화및관광","063","체육","5227962790"
"2011","경기","4130000","경기파주시","060","문화및관광","064","문화재","5187300610"
"2011","경기","4130000","경기파주시","070","환경보호","071","상하수도ㆍ수질","117865451760"
"2011","경기","4130000","경기파주시","070","환경보호","072","폐기물","19102131190"
"2011","경기","4130000","경기파주시","070","환경보호","073","대기","6627345010"
"2011","경기","4130000","경기파주시","070","환경보호","074","자연","759128190"
"2011","경기","4130000","경기파주시","070","환경보호","076","환경보호일반","649193740"
"2011","경기","4130000","경기파주시","080","사회복지","081","기초생활보장","27002449910"
"2011","경기","4130000","경기파주시","080","사회복지","082","취약계층지원","13605428420"
"2011","경기","4130000","경기파주시","080","사회복지","084","보육ㆍ가족및여성","62906632380"
"2011","경기","4130000","경기파주시","080","사회복지","085","노인ㆍ청소년","37232131810"
"2011","경기","4130000","경기파주시","080","사회복지","086","노동","2753666820"
"2011","경기","4130000","경기파주시","080","사회복지","089","사회복지일반","185411120"
"2011","경기","4130000","경기파주시","090","보건","091","보건의료","7813602830"
"2011","경기","4130000","경기파주시","090","보건","093","식품의약안전","141723940"
"2011","경기","4130000","경기파주시","100","농림해양수산","101","농업ㆍ농촌","37786415770"
"2011","경기","4130000","경기파주시","100","농림해양수산","102","임업ㆍ산촌","1836690050"
"2011","경기","4130000","경기파주시","110","산업ㆍ중소기업","111","산업금융지원","2076017290"
"2011","경기","4130000","경기파주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2661312540"
"2011","경기","4130000","경기파주시","110","산업ㆍ중소기업","115","에너지및자원개발","2463970910"
"2011","경기","4130000","경기파주시","120","수송및교통","121","도로","37980381290"
"2011","경기","4130000","경기파주시","120","수송및교통","126","대중교통ㆍ물류등기타","29531072706"
"2011","경기","4130000","경기파주시","140","국토및지역개발","141","수자원","12038041200"
"2011","경기","4130000","경기파주시","140","국토및지역개발","142","지역및도시","52499564820"
"2011","경기","4130000","경기파주시","140","국토및지역개발","143","산업단지","0"
"2011","경기","4130000","경기파주시","160","예비비","161","예비비","0"
"2011","경기","4130000","경기파주시","900","기타","901","기타","94119082499"
"2011","경기","4131000","경기이천시","010","일반공공행정","011","입법및선거관리","638363347"
"2011","경기","4131000","경기이천시","010","일반공공행정","013","지방행정ㆍ재정지원","783282060"
"2011","경기","4131000","경기이천시","010","일반공공행정","014","재정ㆍ금융","2027414380"
"2011","경기","4131000","경기이천시","010","일반공공행정","016","일반행정","22538873179"
"2011","경기","4131000","경기이천시","020","공공질서및안전","025","재난방재ㆍ민방위","8511714356"
"2011","경기","4131000","경기이천시","050","교육","051","유아및초중등교육","9052886920"
"2011","경기","4131000","경기이천시","050","교육","053","평생ㆍ직업교육","5247079310"
"2011","경기","4131000","경기이천시","060","문화및관광","061","문화예술","5725617420"
"2011","경기","4131000","경기이천시","060","문화및관광","062","관광","5315399550"
"2011","경기","4131000","경기이천시","060","문화및관광","063","체육","8156529580"
"2011","경기","4131000","경기이천시","060","문화및관광","064","문화재","1672753310"
"2011","경기","4131000","경기이천시","070","환경보호","071","상하수도ㆍ수질","88526055840"
"2011","경기","4131000","경기이천시","070","환경보호","072","폐기물","18438765890"
"2011","경기","4131000","경기이천시","070","환경보호","074","자연","641584700"
"2011","경기","4131000","경기이천시","070","환경보호","076","환경보호일반","3804150970"
"2011","경기","4131000","경기이천시","080","사회복지","081","기초생활보장","13783472020"
"2011","경기","4131000","경기이천시","080","사회복지","082","취약계층지원","19033915120"
"2011","경기","4131000","경기이천시","080","사회복지","084","보육ㆍ가족및여성","29819111740"
"2011","경기","4131000","경기이천시","080","사회복지","085","노인ㆍ청소년","31570391860"
"2011","경기","4131000","경기이천시","080","사회복지","086","노동","2505290620"
"2011","경기","4131000","경기이천시","080","사회복지","087","보훈","6468986910"
"2011","경기","4131000","경기이천시","080","사회복지","089","사회복지일반","389185450"
"2011","경기","4131000","경기이천시","090","보건","091","보건의료","7018735762"
"2011","경기","4131000","경기이천시","090","보건","093","식품의약안전","173551450"
"2011","경기","4131000","경기이천시","100","농림해양수산","101","농업ㆍ농촌","63391636530"
"2011","경기","4131000","경기이천시","100","농림해양수산","102","임업ㆍ산촌","2150278210"
"2011","경기","4131000","경기이천시","100","농림해양수산","103","해양수산ㆍ어촌","40000000"
"2011","경기","4131000","경기이천시","110","산업ㆍ중소기업","111","산업금융지원","1670651600"
"2011","경기","4131000","경기이천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","801667250"
"2011","경기","4131000","경기이천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","113672960"
"2011","경기","4131000","경기이천시","120","수송및교통","121","도로","47377456520"
"2011","경기","4131000","경기이천시","120","수송및교통","126","대중교통ㆍ물류등기타","21521471813"
"2011","경기","4131000","경기이천시","140","국토및지역개발","141","수자원","8931459280"
"2011","경기","4131000","경기이천시","140","국토및지역개발","142","지역및도시","29591577680"
"2011","경기","4131000","경기이천시","140","국토및지역개발","143","산업단지","1222910700"
"2011","경기","4131000","경기이천시","160","예비비","161","예비비","0"
"2011","경기","4131000","경기이천시","900","기타","901","기타","56295228860"
"2011","경기","4132000","경기안성시","010","일반공공행정","011","입법및선거관리","995262110"
"2011","경기","4132000","경기안성시","010","일반공공행정","013","지방행정ㆍ재정지원","13752398130"
"2011","경기","4132000","경기안성시","010","일반공공행정","016","일반행정","35181219114"
"2011","경기","4132000","경기안성시","020","공공질서및안전","025","재난방재ㆍ민방위","3505334780"
"2011","경기","4132000","경기안성시","050","교육","051","유아및초중등교육","8817344070"
"2011","경기","4132000","경기안성시","060","문화및관광","061","문화예술","5831073522"
"2011","경기","4132000","경기안성시","060","문화및관광","062","관광","4225581710"
"2011","경기","4127000","경기의왕시","140","국토및지역개발","141","수자원","4180075560"
"2011","경기","4127000","경기의왕시","140","국토및지역개발","142","지역및도시","20086961110"
"2011","경기","4127000","경기의왕시","160","예비비","161","예비비","0"
"2011","경기","4127000","경기의왕시","900","기타","901","기타","35699830600"
"2011","경기","4128000","경기하남시","010","일반공공행정","011","입법및선거관리","629029930"
"2011","경기","4128000","경기하남시","010","일반공공행정","013","지방행정ㆍ재정지원","1238728640"
"2011","경기","4128000","경기하남시","010","일반공공행정","016","일반행정","15039126090"
"2011","경기","4128000","경기하남시","020","공공질서및안전","025","재난방재ㆍ민방위","1696899750"
"2011","경기","4128000","경기하남시","050","교육","051","유아및초중등교육","6833885150"
"2011","경기","4128000","경기하남시","060","문화및관광","061","문화예술","5573374070"
"2011","경기","4128000","경기하남시","060","문화및관광","063","체육","7609542090"
"2011","경기","4128000","경기하남시","060","문화및관광","064","문화재","620976430"
"2011","경기","4128000","경기하남시","070","환경보호","071","상하수도ㆍ수질","45338954080"
"2011","경기","4128000","경기하남시","070","환경보호","072","폐기물","14019197470"
"2011","경기","4128000","경기하남시","070","환경보호","073","대기","2072374240"
"2011","경기","4128000","경기하남시","070","환경보호","074","자연","11855000"
"2011","경기","4128000","경기하남시","070","환경보호","076","환경보호일반","244219690"
"2011","경기","4128000","경기하남시","080","사회복지","081","기초생활보장","8318812140"
"2011","경기","4128000","경기하남시","080","사회복지","082","취약계층지원","8270705300"
"2011","경기","4128000","경기하남시","080","사회복지","084","보육ㆍ가족및여성","17803517150"
"2011","경기","4128000","경기하남시","080","사회복지","085","노인ㆍ청소년","17943578150"
"2011","경기","4128000","경기하남시","080","사회복지","086","노동","1390844340"
"2011","경기","4128000","경기하남시","080","사회복지","087","보훈","751146770"
"2011","경기","4128000","경기하남시","080","사회복지","089","사회복지일반","310920950"
"2011","경기","4128000","경기하남시","090","보건","091","보건의료","4565846410"
"2011","경기","4128000","경기하남시","090","보건","093","식품의약안전","317494080"
"2011","경기","4128000","경기하남시","100","농림해양수산","101","농업ㆍ농촌","3410064350"
"2011","경기","4128000","경기하남시","100","농림해양수산","102","임업ㆍ산촌","2616616750"
"2011","경기","4128000","경기하남시","110","산업ㆍ중소기업","111","산업금융지원","2478549660"
"2011","경기","4128000","경기하남시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","12210000"
"2011","경기","4128000","경기하남시","110","산업ㆍ중소기업","115","에너지및자원개발","99281520"
"2011","경기","4128000","경기하남시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2044150"
"2011","경기","4128000","경기하남시","120","수송및교통","121","도로","56468965340"
"2011","경기","4128000","경기하남시","120","수송및교통","126","대중교통ㆍ물류등기타","22183535730"
"2011","경기","4128000","경기하남시","140","국토및지역개발","141","수자원","11252658580"
"2011","경기","4128000","경기하남시","140","국토및지역개발","142","지역및도시","7969972370"
"2011","경기","4128000","경기하남시","160","예비비","161","예비비","0"
"2011","경기","4128000","경기하남시","900","기타","901","기타","43952185530"
"2011","경기","4129000","경기용인시","010","일반공공행정","011","입법및선거관리","1877260160"
"2011","경기","4129000","경기용인시","010","일반공공행정","013","지방행정ㆍ재정지원","27372879644"
"2011","경기","4129000","경기용인시","010","일반공공행정","016","일반행정","96256375070"
"2011","경기","4129000","경기용인시","020","공공질서및안전","025","재난방재ㆍ민방위","9706610810"
"2011","경기","4129000","경기용인시","050","교육","051","유아및초중등교육","28101828300"
"2011","경기","4129000","경기용인시","050","교육","053","평생ㆍ직업교육","495364100"
"2011","경기","4129000","경기용인시","060","문화및관광","061","문화예술","19630485070"
"2011","경기","4129000","경기용인시","060","문화및관광","062","관광","6726424980"
"2011","경기","4129000","경기용인시","060","문화및관광","063","체육","65593395040"
"2011","경기","4129000","경기용인시","060","문화및관광","064","문화재","5100277420"
"2011","경기","4129000","경기용인시","070","환경보호","071","상하수도ㆍ수질","222683063150"
"2011","경기","4129000","경기용인시","070","환경보호","072","폐기물","38215794250"
"2011","경기","4129000","경기용인시","070","환경보호","073","대기","10775558260"
"2011","경기","4129000","경기용인시","070","환경보호","074","자연","9331820"
"2011","경기","4129000","경기용인시","070","환경보호","076","환경보호일반","10248791403"
"2011","경기","4129000","경기용인시","080","사회복지","081","기초생활보장","37041787620"
"2011","경기","4129000","경기용인시","080","사회복지","082","취약계층지원","21909732610"
"2011","경기","4129000","경기용인시","080","사회복지","084","보육ㆍ가족및여성","107056274560"
"2011","경기","4129000","경기용인시","080","사회복지","085","노인ㆍ청소년","77105182950"
"2011","경기","4129000","경기용인시","080","사회복지","086","노동","6351638440"
"2011","경기","4129000","경기용인시","080","사회복지","087","보훈","5644996160"
"2011","경기","4129000","경기용인시","080","사회복지","089","사회복지일반","4669161410"
"2011","경기","4129000","경기용인시","090","보건","091","보건의료","17557618390"
"2011","경기","4129000","경기용인시","090","보건","093","식품의약안전","163055270"
"2011","경기","4129000","경기용인시","100","농림해양수산","101","농업ㆍ농촌","39927034765"
"2011","경기","4129000","경기용인시","100","농림해양수산","102","임업ㆍ산촌","8408629840"
"2011","경기","4129000","경기용인시","110","산업ㆍ중소기업","113","무역및투자유치","217904440"
"2011","경기","4129000","경기용인시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","9001948700"
"2011","경기","4129000","경기용인시","110","산업ㆍ중소기업","115","에너지및자원개발","741124340"
"2011","경기","4129000","경기용인시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","133346820"
